Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Jones, A.M., Sussman, M.R.","A Binding Resolution",2009,"Plant Physiology","150","1",,"3","5",,8,10.1104/pp.109.136606,"http://www.scopus.com/inward/record.url?eid=2-s2.0-66149095030&partnerID=40&md5=aa648cccdc30ece7249e124c2e88b26d",Letter,Scopus,2-s2.0-66149095030
"Grigston, J.C., Osuna, D., Scheible, W.-R., Liu, C., Stitt, M., Jones, A.M.","d-Glucose sensing by a plasma membrane regulator of G signaling protein, AtRGS1",2008,"FEBS Letters","582","25-26",,"3577","3584",,40,10.1016/j.febslet.2008.08.038,"http://www.scopus.com/inward/record.url?eid=2-s2.0-53949116368&partnerID=40&md5=aefd3967659a3cf657cb06cdb40c6a7c",Article,Scopus,2-s2.0-53949116368
"Christian, M., Hannah, W.B., Lüthen, H., Jones, A.M.","Identification of auxins by a chemical genomics approach",2008,"Journal of Experimental Botany","59","10",,"2757","2767",,11,10.1093/jxb/ern133,"http://www.scopus.com/inward/record.url?eid=2-s2.0-46849092987&partnerID=40&md5=c664b0006159df136583788f81f41466",Article,Scopus,2-s2.0-46849092987
"Fan, L.-M., Zhang, W., Chen, J.-G., Taylor, J.P., Jones, A.M., Assmann, S.M.","Abscisic acid regulation of guard-cell K+ and anion channels in Gβ- and RGS-deficient Arabidopsis lines",2008,"Proceedings of the National Academy of Sciences of the United States of America","105","24",,"8476","8481",,54,10.1073/pnas.0800980105,"http://www.scopus.com/inward/record.url?eid=2-s2.0-46149085899&partnerID=40&md5=8f52c379ff59ca0fdf117291b9892069",Article,Scopus,2-s2.0-46149085899
"Jones, A.M., Chory, J., Dangl, J.L., Estelle, M., Jacobsen, S.E., Meyerowitz, E.M., Nordborg, M., Weigel, D.","The Impact of Arabidopsis on Human Health: Diversifying Our Portfolio",2008,"Cell","133","6",,"939","943",,47,10.1016/j.cell.2008.05.040,"http://www.scopus.com/inward/record.url?eid=2-s2.0-44649136637&partnerID=40&md5=2aa601db12f2656316a5024f42c70459",Short Survey,Scopus,2-s2.0-44649136637
"Johnston, C.A., Temple, B.R., Chen, J.-G., Gao, Y., Moriyama, E.N., Jones, A.M., Siderovski, D.P., Willard, F.S.","Comment on ""A G protein-coupled receptor is a plasma membrane receptor for the plant hormone abscisic acid""",2007,"Science","318","5852",,"","",,27,10.1126/science.1143230,"http://www.scopus.com/inward/record.url?eid=2-s2.0-36049000453&partnerID=40&md5=1d8a122c94581e9ef4c611c044398357",Review,Scopus,2-s2.0-36049000453
"Johnston, C.A., Taylor, J.P., Gao, Y., Kimple, A.J., Grigston, J.C., Chen, J.-G., Siderovski, D.P., Jones, A.M., Willard, F.S.","GTPase acceleration as the rate-limiting step in Arabidopsis G protein-coupled sugar signaling",2007,"Proceedings of the National Academy of Sciences of the United States of America","104","44",,"17317","17322",,82,10.1073/pnas.0704751104,"http://www.scopus.com/inward/record.url?eid=2-s2.0-36849042975&partnerID=40&md5=cf54fc169654cd3c6368933dde70135f",Article,Scopus,2-s2.0-36849042975
"Scherer, G.F.E., Zahn, M., Callis, J., Jones, A.M.","A role for phospholipase A in auxin-regulated gene expression",2007,"FEBS Letters","581","22",,"4205","4211",,26,10.1016/j.febslet.2007.07.059,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34548127886&partnerID=40&md5=947b9fa22df7258a776583975a55173f",Article,Scopus,2-s2.0-34548127886
"Temple, B.R.S., Jones, A.M.","The plant heterotrimeric G-protein complex",2007,"Annual Review of Plant Biology","58",,,"249","266",,116,10.1146/annurev.arplant.58.032806.103827,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34250637686&partnerID=40&md5=0da522e5fb49ddd0f8781ce8d388634c",Review,Scopus,2-s2.0-34250637686
"Trusov, Y., Rookes, J.E., Tilbrook, K., Chakravorty, D., Mason, M.G., Anderson, D., Chen, J.-G., Jones, A.M., Botella, J.R.","Heterotrimeric G protein γ subunits provide functional selectivity in Gβγ dimer signaling in Arabidopsis",2007,"Plant Cell","19","4",,"1235","1250",,81,10.1105/tpc.107.050096,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34250632296&partnerID=40&md5=d0f88d5bda987a06895e040c491012c2",Article,Scopus,2-s2.0-34250632296
"Moriyama, E.N., Strope, P.K., Opiyo, S.O., Chen, Z., Jones, A.M.","Mining the Arabidopsis thaliana genome for highly-divergent seven transmembrane receptors",2006,"Genome Biology","7","10", R96,"","",,46,10.1186/gb-2006-7-10-r96,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33845613615&partnerID=40&md5=4e9079aedc485e21b3fb5d353fdd91b4",Article,Scopus,2-s2.0-33845613615
"Wang, H.X., Weerasinghe, R.R., Perdue, T.D., Cakmakci, N.G., Taylor, J.P., Marzluff, W.F., Jones, A.M.","A Golgi-localized hexose transporter is involved in heterotrimeric G protein-mediated early development in Arabidopsis",2006,"Molecular Biology of the Cell","17","10",,"4257","4269",,50,10.1091/mbc.E06-01-0046,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33749496329&partnerID=40&md5=733e51f50887bfe61f9397cf48cef3c5",Article,Scopus,2-s2.0-33749496329
"Chen, J.-G., Ullah, H., Temple, B., Liang, J., Guo, J., Alonso, J.M., Ecker, J.R., Jones, A.M.","RACK1 mediates multiple hormone responsiveness and developmental processes in Arabidopsis",2006,"Journal of Experimental Botany","57","11",,"2697","2708",,57,10.1093/jxb/erl035,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33747876604&partnerID=40&md5=bce876d57cebf77971834c07602c38fd",Article,Scopus,2-s2.0-33747876604
"Chen, J.-G., Gao, Y., Jones, A.M.","Differential roles of arabidopsis heterotrimeric G-protein subunits in modulating cell division in roots",2006,"Plant Physiology","141","3",,"887","897",,86,10.1104/pp.106.079202,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745947873&partnerID=40&md5=d8efed04d1e4beaa9e6c40713fc014f5",Article,Scopus,2-s2.0-33745947873
"Pandey, S., Chen, J.-G., Jones, A.M., Assmann, S.M.","G-protein complex mutants are hypersensitive to abscisic acid regulation of germination and postgermination development",2006,"Plant Physiology","141","1",,"243","256",,126,10.1104/pp.106.079038,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745474841&partnerID=40&md5=f3733e850e8665dee1bca2c177d35419",Article,Scopus,2-s2.0-33745474841
"Huang, J., Taylor, J.P., Chen, J.-G., Uhrig, J.F., Schnell, D.J., Nakagawa, T., Korth, K.L., Jones, A.M.","The plastid protein THYLAKOID FORMATION1 and the plasma membrane G-protein GPA1 interact in a novel sugar-signaling mechanism in Arabidopsis",2006,"Plant Cell","18","5",,"1226","1238",,117,10.1105/tpc.105.037259,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745452937&partnerID=40&md5=6f58131dcf414aa0b7563c2d9223d076",Article,Scopus,2-s2.0-33745452937
"Chen, Z., Hartmann, H.A., Wu, M.-J., Friedman, E.J., Chen, J.-G., Pulley, M., Schulze-Lefert, P., Panstruga, R., Jones, A.M.","Expression analysis of the AtMLO gene family encoding plant-specific seven-transmembrane domain proteins",2006,"Plant Molecular Biology","60","4",,"583","597",,32,10.1007/s11103-005-5082-x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33644840994&partnerID=40&md5=4688b0dcc63447c2d3d5be40ef229868",Article,Scopus,2-s2.0-33644840994
"Chen, J.-G., Wang, S., Lazarus, C.M., Napier, R.M., Jones, A.M.","Altered expression of auxin-binding protein 1 affects cell expansion and auxin pool size in tobacco cells",2006,"Journal of Plant Growth Regulation","25","1",,"69","78",,7,10.1007/s00344-005-0049-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33644904334&partnerID=40&md5=fb656bc3a5b0e60ea86aa45e3da6514f",Article,Scopus,2-s2.0-33644904334
"Joo, J.H., Wang, S., Chen, J.G., Jones, A.M., Fedoroff, N.V.","Different signaling and cell death roles of heterotrimeric G protein αand β subunits in the Arabidopsis oxidative stress response to ozone",2005,"Plant Cell","17","3",,"957","970",,187,10.1105/tpc.104.029603,"http://www.scopus.com/inward/record.url?eid=2-s2.0-20444503203&partnerID=40&md5=dd26f6d29b4a11ec19ebabd2a789caeb",Article,Scopus,2-s2.0-20444503203
"Perfus-Barbeoch, L., Jones, A.M., Assmann, S.M.","Plant heterotrimeric G protein function: Insights from Arabidopsis and rice mutants",2004,"Current Opinion in Plant Biology","7","6",,"719","731",,125,10.1016/j.pbi.2004.09.013,"http://www.scopus.com/inward/record.url?eid=2-s2.0-6044266236&partnerID=40&md5=c4038efabf69a29c942307174cf37132",Review,Scopus,2-s2.0-6044266236
"Yu, X.-H., Jones, B., Jones, A.M., Heimer, Y.M.","A protease activity displaying some thrombin-like characteristics in conditioned medium of zinnia mesophyll cells undergoing tracheary element differentiation",2004,"Journal of Plant Growth Regulation","23","4",,"292","300",,,10.1007/s00344-004-0409-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-21044439725&partnerID=40&md5=bbc3aa767fe630cf7533b501dacce0d2",Article,Scopus,2-s2.0-21044439725
"Wang, Q., Sullivan, R.W., Kight, A., Henry, R.L., Huang, J., Jones, A.M., Korth, K.L.","Deletion of the chloroplast-localized Thylakoid Formation1 gene product in arabidopsis leads to deficient thylakoid formation and variegated leaves",2004,"Plant Physiology","136","3",,"3594","3604",,86,10.1104/pp.104.049841,"http://www.scopus.com/inward/record.url?eid=2-s2.0-16544394373&partnerID=40&md5=dd363739d6fad8fae7b04eda35a50095",Article,Scopus,2-s2.0-16544394373
"Chen, J.-G., Jones, A.M.","AtRGS1 function in Arabidopsis thaliana",2004,"Methods in Enzymology","389",,,"338","350",,65,10.1016/S0076-6879(04)89020-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4344670029&partnerID=40&md5=0644796e6374315cf07a72506482a547",Article,Scopus,2-s2.0-4344670029
"Chen, J.-G., Pandey, S., Huang, J., Alonso, J.M., Ecker, J.R., Assmann, S.M., Jones, A.M.","GCR1 can act independently of heterotrimeric G-protein in response to brassinosteroids and gibberellins in Arabidopsis seed germination",2004,"Plant Physiology","135","2",,"907","915",,88,10.1104/pp.104.038992,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3042622976&partnerID=40&md5=9603fd9b9b0f6b8e102f38221421cb7e",Article,Scopus,2-s2.0-3042622976
"Booker, F.L., Burkey, K.O., Overmyer, K., Jones, A.M.","Differential responses of G-protein Arabidopsis thaliana mutants to ozone",2004,"New Phytologist","162","3",,"633","641",,25,10.1111/j.1469-8137.2004.01081.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2542510832&partnerID=40&md5=63f1766ca656a41215fea79876ff8b8d",Article,Scopus,2-s2.0-2542510832
"Jones, A.M., Assmann, S.M.","Plants: The latest model system for G-protein research",2004,"EMBO Reports","5","6",,"572","578",,133,10.1038/sj.embor.7400174,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2942681717&partnerID=40&md5=4eab3fcbc802f8d10f71dbd3cd478c76",Review,Scopus,2-s2.0-2942681717
"Miles, G.P., Samuel, M.A., Jones, A.M., Ellis, B.E.","Mastoparan rapidly activates plant MAP kinase signaling independent of heterotrimeric G proteins",2004,"Plant Physiology","134","4",,"1332","1336",,29,10.1104/pp.103.037275,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1942533696&partnerID=40&md5=1aef4a34c8dee0a8e2f6e73b75bdc566",Article,Scopus,2-s2.0-1942533696
"Beers, E.P., Jones, A.M., Dickerman, A.W.","The S8 serine, C1A cysteine and A1 aspartic protease families in Arabidopsis",2004,"Phytochemistry","65","1",,"43","58",,119,10.1016/j.phytochem.2003.09.005,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0742322084&partnerID=40&md5=4034cee3cd7602d3ca068d9d2ed6cd13",Article,Scopus,2-s2.0-0742322084
