Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Ahn, J., Poyurovsky, M.V., Baptiste, N., Beckerman, R., Cain, C., Mattia, M., McKinney, K., Zhou, J., Zupnick, A., Gottifredi, V., Prives, C.","Dissection of the sequence-specific DNA binding and exonuclease activities reveals a superactive yet apoptotically impaired mutant p53 protein",2009,"Cell Cycle","8","10",,"1603","1615",,11,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-66849121862&partnerID=40&md5=55d4638b46cfce95eb407a12ccb351d3",Article,Scopus,2-s2.0-66849121862
"Hang, X., Wang, H., Zhou, J., Du, C., Chen, X.","Characteristics and accumulation of heavy metals in sediments originated from an electroplating plant",2009,"Journal of Hazardous Materials","163","2-3",,"922","930",,21,10.1016/j.jhazmat.2008.07.045,"http://www.scopus.com/inward/record.url?eid=2-s2.0-59849087639&partnerID=40&md5=cd413ffe8c01e686fcfcf12fcd744d29",Article,Scopus,2-s2.0-59849087639
"Hou, S., Yang, Y., Zhou, J.-M.","The multilevel and dynamic interplay between plant and pathogen",2009,"Plant Signaling and Behavior","4","4",,"283","293",,10,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-64849103801&partnerID=40&md5=a0943f0fca73e849415b8df7d6c00f37",Review,Scopus,2-s2.0-64849103801
"Zhou, J.-M., Seo, Y.W., Ibrahim, R.K.","Biochemical characterization of a putative wheat caffeic acid O-methyltransferase",2009,"Plant Physiology and Biochemistry","47","4",,"322","326",,5,10.1016/j.plaphy.2008.11.011,"http://www.scopus.com/inward/record.url?eid=2-s2.0-61349175180&partnerID=40&md5=cb579d7b160b0fbbdb33e451a4f67e6a",Article,Scopus,2-s2.0-61349175180
"Xie, W., Zhou, J., Wang, H., Chen, X., Lu, Z., Yu, J., Chen, X.","Short-term effects of copper, cadmium and cypermethrin on dehydrogenase activity and microbial functional diversity in soils after long-term mineral or organic fertilization",2009,"Agriculture, Ecosystems and Environment","129","4",,"450","456",,15,10.1016/j.agee.2008.10.021,"http://www.scopus.com/inward/record.url?eid=2-s2.0-57849116822&partnerID=40&md5=5a90f1ec6b9cc9383f18d7630051cb90",Article,Scopus,2-s2.0-57849116822
"Hang, X.-S., Zhou, J.-M., Wang, H.-Y.","Heavy metal pollution characteristics and assessment of rice grain from a typical high risk area of Changshu City, Jiangsu Province",2009,"Zhongguo Huanjing Kexue/China Environmental Science","29","2",,"130","135",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-61749090764&partnerID=40&md5=908fe21e4c15145a4717a5233c021376",Article,Scopus,2-s2.0-61749090764
"Du, C., Zhou, J., Wang, H., Chen, X., Zhu, A., Zhang, J.","Determination of soil properties using Fourier transform mid-infrared photoacoustic spectroscopy",2009,"Vibrational Spectroscopy","49","1",,"32","37",,37,10.1016/j.vibspec.2008.04.009,"http://www.scopus.com/inward/record.url?eid=2-s2.0-57649223887&partnerID=40&md5=7a748bcc673ccbcbef800e202df76c9e",Article,Scopus,2-s2.0-57649223887
"Du, C., Zhou, J.","Evaluation of soil fertility using infrared spectroscopy: A review",2009,"Environmental Chemistry Letters","7","2",,"97","113",,32,10.1007/s10311-008-0166-x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67349114152&partnerID=40&md5=9b0a1b38a9f069cee47002dadb96e9ef",Review,Scopus,2-s2.0-67349114152
"Zhou, J., Yin, H., Xu, K.","Method of measuring the straightness of an ultra-long railway using laser technology",2008,"Proceedings of SPIE - The International Society for Optical Engineering","7130",, 71303R,"","",,,10.1117/12.819694,"http://www.scopus.com/inward/record.url?eid=2-s2.0-60649105655&partnerID=40&md5=4520c6aa5f2dd8d5ff960647d999e38c",Conference Paper,Scopus,2-s2.0-60649105655
"Xie, W., Zhou, J.","Cypermethrin persistence and soil properties as affected by long-term fertilizer management",2008,"Acta Agriculturae Scandinavica Section B: Soil and Plant Science","58","4",,"314","321",,4,10.1080/09064710701743096,"http://www.scopus.com/inward/record.url?eid=2-s2.0-54949152756&partnerID=40&md5=dd03935f1e3e264ad2b79ba430a7a8e0",Article,Scopus,2-s2.0-54949152756
"Li, Z., Zhou, J., Tian, B., Xie, C.","The glacier identification using sar interfermetric and polarimetric information in qinghai-tibetan plateau",2008,"International Geoscience and Remote Sensing Symposium (IGARSS)","4","1", 4779907,"IV1054","IV1056",,3,10.1109/IGARSS.2008.4779907,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67649732374&partnerID=40&md5=7ff2b926ce873de3bdc7fa10f5511b44",Conference Paper,Scopus,2-s2.0-67649732374
"Zhou, J., Li, Z.","Estimation the movement of glacier in qinhai-tibetan plateau using satellite radar interferometry",2008,"International Geoscience and Remote Sensing Symposium (IGARSS)","4","1", 4779908,"IV1057","IV1060",,,10.1109/IGARSS.2008.4779908,"http://www.scopus.com/inward/record.url?eid=2-s2.0-67649760197&partnerID=40&md5=dcffda59fc7668600fec6a2f771e4c9c",Conference Paper,Scopus,2-s2.0-67649760197
"Zhou, J.-M., Yang, Y.","Detection of surface defects on steel balls using image processing technology",2008,"Proceedings of SPIE - The International Society for Optical Engineering","7130",, 713028,"","",,,10.1117/12.819620,"http://www.scopus.com/inward/record.url?eid=2-s2.0-60649117134&partnerID=40&md5=137331b750776e9ddacf1f9a72e59e87",Conference Paper,Scopus,2-s2.0-60649117134
"Xie, W.-J., Zhou, J.-M., Wang, H.-Y.","Influence of Cu2+, Cd2+ and cypermethrin on microbial functional diversity in different fertilization soils",2008,"Huanjing Kexue/Environmental Science","29","10",,"2919","2924",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-55149102255&partnerID=40&md5=9940a6538483c4ab9b0ba4906d2a7f7d",Article,Scopus,2-s2.0-55149102255
"Hang, X.-S., Wang, H.-Y., Zhou, J.-M.","Heavy metals distribution characteristics and risk assessment of water below an electroplating factory",2008,"Huanjing Kexue/Environmental Science","29","10",,"2736","2742",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-55149087757&partnerID=40&md5=dbf799fc1e32065cbf43fab58867b1c3",Article,Scopus,2-s2.0-55149087757
"XIE, W.-J., ZHOU, J.-M., WANG, H.-Y., CHEN, X.-Q.","Effect of Nitrogen on the Degradation of Cypermethrin and Its Metabolite 3-Phenoxybenzoic Acid in Soil Project supported by the National Key Basic Research Program of China (No. 2002CB410810) and the PPI/PPIC China program.",2008,"Pedosphere","18","5",,"638","644",,29,10.1016/S1002-0160(08)60058-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-53949103097&partnerID=40&md5=540d6f260e76783cd5f755b837cc4cfc",Article,Scopus,2-s2.0-53949103097
"Li, J., Zhou, J.","Effect of interactions between carbon dioxide enrichment and NH 4 + /NO 3 - Ratio on pH of culturing nutrient solution, growth and vigor of tomato root system",2008,"Frontiers of Agriculture in China","2","3",,"296","300",,,10.1007/s11703-008-0046-y,"http://www.scopus.com/inward/record.url?eid=2-s2.0-48349147099&partnerID=40&md5=a9d7dc7804bd415735e1a5a0e422828c",Article,Scopus,2-s2.0-48349147099
"Zong, N., Xiang, T., Zou, Y., Chai, J., Zhou, J.-M.","Blocking and triggering of plant immunity by Pseudomonas syringae effector AvrPto",2008,"Plant Signaling and Behavior","3","8",,"583","585",,7,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-49649084204&partnerID=40&md5=e870dc43fbd76523099a11f386ba029e",Article,Scopus,2-s2.0-49649084204
"HUA, Q.-X., LI, J.-Y., ZHOU, J.-M., WANG, H.-Y., DU, C.-W., CHEN, X.-Q.","Enhancement of Phosphorus Solubility by Humic Substances in Ferrosols1 1 Project supported by the National Natural Science Foundation of China (No. 30400273) and the Potash and Phosphate Institute/Potash and Phosphate Institute of Canada (PPI/PPIC).",2008,"Pedosphere","18","4",,"533","538",,12,10.1016/S1002-0160(08)60044-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-45949085047&partnerID=40&md5=a4fd8ee2e933e116dd7ce4c24fa358b0",Article,Scopus,2-s2.0-45949085047
"Jin, L., Zhou, J.-M., Wang, H.-Y., Chen, X.-Q., Du, C.-W.","Vertical diffusion and transformation of diammonium phosphate in acidic soil",2008,"Journal of Ecology and Rural Environment","24","3",,"45","50",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-50149105015&partnerID=40&md5=f3b84b7108ea83656ed5568584f2d0d5",Article,Scopus,2-s2.0-50149105015
"Du, C.-W., Zhou, J.-M., Wang, H.-Y., Zhang, J.-B., Zhu, A.-N.","Study on the soil mid-infrared photoacoustic spectroscopy",2008,"Guang Pu Xue Yu Guang Pu Fen Xi/Spectroscopy and Spectral Analysis","28","6",,"1242","1245",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-47149099525&partnerID=40&md5=50d9c75ee3c83926459c2fe41d2b858b",Article,Scopus,2-s2.0-47149099525
"Kornblatt, J.A., Zhou, J.-M., Ibrahim, R.K.","Structure-activity relationships of wheat flavone O-methyltransferase - A homodimer of convenience",2008,"FEBS Journal","275","9",,"2255","2266",,3,10.1111/j.1742-4658.2008.06377.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-42449163432&partnerID=40&md5=22d0dc73787d99da1564db19fcb3d832",Article,Scopus,2-s2.0-42449163432
"Du, C., Tang, D., Zhou, J., Wang, H., Shaviv, A.","Prediction of nitrate release from polymer-coated fertilizers using an artificial neural network model",2008,"Biosystems Engineering","99","4",,"478","486",,25,10.1016/j.biosystemseng.2007.12.003,"http://www.scopus.com/inward/record.url?eid=2-s2.0-40249108245&partnerID=40&md5=257053d934fd1e291e2b94554ebf1140",Article,Scopus,2-s2.0-40249108245
"Chen, H., Pan, J., Zhao, X., Zhou, J., Cai, R.","Reporter-based screen for Arabidopsis mutants compromised in nonhost resistance",2008,"Chinese Science Bulletin","53","7",,"1027","1034",,2,10.1007/s11434-008-0144-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-44349171231&partnerID=40&md5=3d575cd1a18de6370c21cb7aac941cf1",Article,Scopus,2-s2.0-44349171231
"Zhou, J.-M., Chai, J.","Plant pathogenic bacterial type III effectors subdue host responses",2008,"Current Opinion in Microbiology","11","2",,"179","185",,92,10.1016/j.mib.2008.02.004,"http://www.scopus.com/inward/record.url?eid=2-s2.0-42049121663&partnerID=40&md5=f37c5a810552c75d30352d8738b55dc8",Review,Scopus,2-s2.0-42049121663
"Chen, H., Zou, Y., Shang, Y., Lin, H., Wang, Y., Cai, R., Tang, X., Zhou, J.-M.","Firefly luciferase complementation imaging assay for protein-protein interactions in plants",2008,"Plant Physiology","146","2",,"368","376",,121,10.1104/pp.107.111740,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38949147924&partnerID=40&md5=a2b5492a5c00ed183fb17e2ad0a612fe",Article,Scopus,2-s2.0-38949147924
"Xiang, T., Zong, N., Zou, Y., Wu, Y., Zhang, J., Xing, W., Li, Y., Tang, X., Zhu, L., Chai, J., Zhou, J.-M.","Pseudomonas syringae Effector AvrPto Blocks Innate Immunity by Targeting Receptor Kinases",2008,"Current Biology","18","1",,"74","80",,203,10.1016/j.cub.2007.12.020,"http://www.scopus.com/inward/record.url?eid=2-s2.0-40149083472&partnerID=40&md5=d68b498e5ac42d7fb08867f33c4c99f7",Article,Scopus,2-s2.0-40149083472
"Zhou, J.-M., Fukushi, Y., Wollenweber, E., Ibrahim, R.K.","Characterization of two O-methyltransferase-like genes in barley and maize",2008,"Pharmaceutical Biology","46","1-2",,"26","34",,4,10.1080/13880200701729745,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38849087262&partnerID=40&md5=2d71be050307a5ea43928a88cadcf955",Article,Scopus,2-s2.0-38849087262
"Chen, L., Wang, H., Zhang, J., Gu, L., Huang, N., Zhou, J.-M., Chai, J.","Structural basis for the catalytic mechanism of phosphothreonine lyase",2008,"Nature Structural and Molecular Biology","15","1",,"101","102",,19,10.1038/nsmb1329,"http://www.scopus.com/inward/record.url?eid=2-s2.0-37849021623&partnerID=40&md5=1481675d3768909b8cabd772689fa491",Article,Scopus,2-s2.0-37849021623
