Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Iglesias, N., Abelenda, J.A., Rodiño, M., Sampedro, J., Revilla, G., Zarra, I.","Apoplastic glycosidases active against xyloglucan oligosaccharides of Arabidopsis thaliana",2006,"Plant and Cell Physiology","47","1",,"55","63",,38,10.1093/pcp/pci223,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33244461476&partnerID=40&md5=469f46cca25efe1fe684046069126824",Article,Scopus,2-s2.0-33244461476
"Pedreira, J., Sanz, N., Peña, M.J., Sánchez, M., Queijeiro, E., Revilla, G., Zarra, I.","Role of apoplastic ascorbate and hydrogen peroxide in the control of cell growth in pine hypocotyls",2004,"Plant and Cell Physiology","45","5",,"530","534",,18,10.1093/pcp/pch059,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2942748477&partnerID=40&md5=db8a0d7ad4c211499fa1af3eebd6d082",Article,Scopus,2-s2.0-2942748477
"Castro, R., Zarra, I., Lamas, J.","Water-soluble seaweed extracts modulate the respiratory burst activity of turbot phagocytes",2004,"Aquaculture","229","1-4",,"67","78",,40,10.1016/S0044-8486(03)00401-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0345772072&partnerID=40&md5=9d9227890fb4aa8ff511de597df1b856",Article,Scopus,2-s2.0-0345772072
"Sánchez, M., Gianzo, C., Sampedro, J., Revilla, G., Zarra, I.","Changes in α-xylosidase during intact and auxin-induced growth of pine hypocotyls",2003,"Plant and Cell Physiology","44","2",,"132","138",,13,10.1093/pcp/pcg016,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037325924&partnerID=40&md5=1967d69a14c1b9c4d44335c6d863f7e4",Article,Scopus,2-s2.0-0037325924
"De la Torre, F., Sampedro, J., Zarra, I., Revilla, G.","AtFXG1, an Arabidopsis gene encoding α-L-fucosidase active against fucosylated xyloglucan oligosaccharides",2002,"Plant Physiology","128","1",,"247","255",,39,10.1104/pp.128.1.247,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036007531&partnerID=40&md5=d9b2458b5bff778e9e9d1196cdc77643",Article,Scopus,2-s2.0-0036007531
"Sampedro, J., Sieiro, C., Revilla, G., González-Villa, T., Zarra, I.","Cloning and expression pattern of a gene encoding an α-xylosidase active against xyloglucan oligosaccharides from arabidopsis",2001,"Plant Physiology","126","2",,"910","920",,53,10.1104/pp.126.2.910,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034989757&partnerID=40&md5=a2c74b4864d97fd82d0290aa5e2f5341",Article,Scopus,2-s2.0-0034989757
"Zarra, I., Sánchez, M., Queijeiro, E., Peña, M.J., Revilla, G.","The cell wall stiffening mechanism in Pinus pinaster Aiton: Regulation by apoplastic levels of ascorbate and hydrogen peroxide",1999,"Journal of the Science of Food and Agriculture","79","3",,"416","420",,33,10.1002/(SICI)1097-0010(19990301)79:3<416::AID-JSFA280>3.0.CO;2-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0344859885&partnerID=40&md5=b336776de1b4451a11b714196c170d89",Review,Scopus,2-s2.0-0344859885
"Peña, M.J., Zarra, I., Revilla, G.","Autolysis promotes the extension capacity of Zea mays coleoptile cell walls in response to acid pH solutions",1999,"Plant and Cell Physiology","40","6",,"565","570",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032814919&partnerID=40&md5=56aad9c2748100c36bd3871da8f319c4",Article,Scopus,2-s2.0-0032814919
"Cutillas-Iturralde, A., Peña, M.J., Zarra, I., Lorences, E.P.","A xyloglucan from persimmon fruit cell walls",1998,"Phytochemistry","48","4",,"607","610",,10,10.1016/S0031-9422(98)00026-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032103048&partnerID=40&md5=b223119160850c247b604d6a689995af",Article,Scopus,2-s2.0-0032103048
"Gallego, P.P., Zarra, I.","Cell wall autolysis during kiwifruit development",1998,"Annals of Botany","81","1",,"91","96",,10,10.1006/anbo.1997.0536,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031908919&partnerID=40&md5=eb8097d91ebba6dbf185705b28c91a6e",Article,Scopus,2-s2.0-0031908919
"Sánchez, M., Queijeiro, E., Revilla, G., Zarra, I.","Changes in ascorbic acid levels in apoplastic fluid during growth of pine hypocotyls. Effect on peroxidase activities associated with cell walls",1997,"Physiologia Plantarum","101","4",,"815","820",,42,10.1034/j.1399-3054.1997.1010419.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031430938&partnerID=40&md5=1cdc585f53d85671ded91adfa06e0845",Article,Scopus,2-s2.0-0031430938
"Gallego, P.P., Martinez, A., Zarra, I.","Analysis of the growth kinetic of fruits of Actinidia deliciosa",1997,"Biologia Plantarum","39","4",,"615","622",,11,10.1023/A:1000991101418,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031544981&partnerID=40&md5=b503e631da4d97f7cd458033b20813ad",Article,Scopus,2-s2.0-0031544981
"Sevillano, J.M., Zarra, I., Acebes, J.L.","Pectin Depolymerase Activities Associated with Cell Walls from Cicer arietinum L. Epicotyl",1997,"Plant and Cell Physiology","38","11",,"1259","1263",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1442315596&partnerID=40&md5=1ad47e9dfe9034e3c4193f1e321dd8ea",Article,Scopus,2-s2.0-1442315596
