Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Warner, D.A., Edwards, G.E.","Effects of polyploidy on photosynthesis",1993,"Photosynthesis Research","35","2",,"135","147",,55,10.1007/BF00014744,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001057306&partnerID=40&md5=9752e03e90a05ebc0207ded9c3d359d3",Review,Scopus,2-s2.0-0001057306
"Oberhuber, W., Edwards, G.E.","Temperature dependence of the linkage of quantum yield of photosystem II to CO2 fixation in C4 and C3 plants",1993,"Plant Physiology","101","2",,"507","512",,79,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000913270&partnerID=40&md5=ff1aad21c1ecb7a47cf4d06d9247b2de",Article,Scopus,2-s2.0-0000913270
"Krall, J.P., Edwards, G.E.","PEP carboxylases from two C4 species of panicum with markedly different susceptibilities to cold inactivation",1993,"Plant and Cell Physiology","34","1",,"1","11",,16,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0002419320&partnerID=40&md5=149971fcb548f5faefe14099a8aa0e57",Article,Scopus,2-s2.0-0002419320
"Dai, Z., Edwards, G.E., Ku, M.S.B.","Control of photosynthesis and stomatal conductance in Ricinus communis L. (Castor Bean) by leaf to air vapor pressure deficit",1992,"Plant Physiology","99","4",,"1426","1434",,82,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000855334&partnerID=40&md5=e32abd13a6838ebc896a53fae92601d5",Article,Scopus,2-s2.0-0000855334
"Hudspeth, R.L., Grula, J.W., Dai, Z., Edwards, G.E., Ku, M.S.B.","Expression of maize phosphoeno/pyruvate carboxylase in transgenic tobacco: Effects on biochemistry and physiology",1992,"Plant Physiology","98","2",,"458","464",,64,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001051837&partnerID=40&md5=cb9c73f112b98de604db26229cf7ebf7",Article,Scopus,2-s2.0-0001051837
"Edwards, G., Carlos S, A.","NADP-malic enzyme from plants",1992,"Phytochemistry","31","6",,"1845","1857",,102,10.1016/0031-9422(92)80322-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026873602&partnerID=40&md5=4ce633514ddcdf0d26d3cd8374a4d1d4",Review,Scopus,2-s2.0-0026873602
"Ku, M.S.B., Wu, J., Dai, Z., Scott, R.A., Chu, C., Edwards, G.E.","Photosynthetic and photorespiratory characteristics of Flaveria species",1991,"Plant Physiology","96","2",,"518","528",,97,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000808565&partnerID=40&md5=5dc0bce1595b4af0bb4879e9276a1360",Article,Scopus,2-s2.0-0000808565
"Kleczkowski, L.A., Randall, D.D., Edwards, G.E.","Oxalate as a potent and selective inhibitor of spinach (Spinacia oleracea) leaf NADPH-dependent hydroxypyruvate reductase",1991,"Biochemical Journal","276","1",,"125","127",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0025878243&partnerID=40&md5=b9002df8dfb8cdfc55d60710e16e2097",Article,Scopus,2-s2.0-0025878243
"Kleczkowski, L.A., Edwards, G.E., Randal, D.D.","Effects of oxalate on reduction of hydroxypyruvate and glyoxylate in leaves",1991,"Phytochemistry","31","1",,"51","54",,3,10.1016/0031-9422(91)83003-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001772638&partnerID=40&md5=8be7e675df96f4f1d75b964e749f1440",Article,Scopus,2-s2.0-0001772638
"Walker, G.H., Edwards, G.E.","Tautomerization of oxaloacetate and inhibition of maize leaf phosphoenolpyruvate carboxylase",1991,"Phytochemistry","30","3",,"751","756",,,10.1016/0031-9422(91)85246-V,"http://www.scopus.com/inward/record.url?eid=2-s2.0-44949281630&partnerID=40&md5=00e53405bee956faa1a7c3ebba476d22",Article,Scopus,2-s2.0-44949281630
"Edwards, G.E., Sheta, E., Moore, B.D., Dai, Z., Franceschi, V.R., Cheng, S.-H., Lin, C.-H., Ku, M.S.B.","Photosynthetic characteristics of cassava (manihot esculenta crantz), a C3 species with chlorenchymatous bundle sheath cells",1990,"Plant and Cell Physiology","31","8",,"1199","1206",,17,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001867556&partnerID=40&md5=2c7c5eedee8b082ec1a39c065fc4b9fa",Article,Scopus,2-s2.0-0001867556
"Kleczkowski, L.A., Edwards, G.E., Blackwell, R.D., Lea, P.J., Givan, C.V.","Enzymology of the reduction of hydroxypyruvate and glyoxylate in a mutant of barley lacking peroxisomal hydroxypyruvate reductase",1990,"Plant Physiology","94","2",,"819","825",,16,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000797268&partnerID=40&md5=4ea6e4e629847acd9a19b003552ccebd",Article,Scopus,2-s2.0-0000797268
"Walker, G.H., Edwards, G.E.","Inhibition of maize leaf phosphoenolpyruvate carboxylase by diethyl oxaloacetate",1990,"Photosynthesis Research","25","2",,"101","106",,2,10.1007/BF00035458,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3543015730&partnerID=40&md5=5ea2cbdf1c718fc773166c08c48b914f",Article,Scopus,2-s2.0-3543015730
"Chu, C., Dai, Z., Ku, M.S.B., Edwards, G.E.","Induction of crassulacean acid metabolism in the facultative halophyte Mesembryanthemum crystallinum by abscisic acid",1990,"Plant Physiology","93","3",,"1253","1260",,73,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001613225&partnerID=40&md5=172f6ff56ce62da44be246696928a211",Article,Scopus,2-s2.0-0001613225
"Kleczkowski, L.A., Edwards, G.E.","Hysteresis and reversible cold inactivation of maize phosphoenolpyruvate carboxylase",1990,"Zeitschrift fur Naturforschung - Section C Journal of Biosciences","45","1-2",,"42","46",,4,10.1515/znc-1990-1-209,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0342359334&partnerID=40&md5=5fef63d86868f681bcd9ec5e2abd78ff",Article,Scopus,2-s2.0-0342359334
"Krall, J.P., Edwards, G.E., Andreo, C.S.","Protection of pyruvate,Pi dikinase from maize against cold lability by compatible solutes",1989,"Plant Physiology","89","1",,"280","285",,36,10.1104/pp.89.1.280,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84897583817&partnerID=40&md5=9ba3d0457eba0715892b0728775976ca",Article,Scopus,2-s2.0-84897583817
"Wessinger, M.E., Edwards, G.E., Ku, M.S.B.","Quantity and kinetic properties of ribulose 1,5-bisphosphate carboxylase in C3, C4, and C3-C4 intermediate species of flaveria (asteraceae)",1989,"Plant and Cell Physiology","30","5",,"665","671",,16,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0345038506&partnerID=40&md5=6de8d59ab6d1856b511772784c477d01",Article,Scopus,2-s2.0-0345038506
"Jenkins, C.L.D., Edwards, G.E., Andrews, J.","Reduction in chlorophyll content without a corresponding reduction in photosynthesis and carbon assimilation enzymes in yellow-green oil yellow mutants of maize",1989,"Photosynthesis Research","20","2",,"191","205",,7,10.1007/BF00034126,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1842415818&partnerID=40&md5=973ad821c0b092347200edea52aa9e04",Article,Scopus,2-s2.0-1842415818
"Moore, B.d., Edwards, G.E.","Metabolism of 14CO2 by leaves of different photosynthetic types of Neurachne species",1989,"Plant Science","60","2",,"155","161",,4,10.1016/0168-9452(89)90161-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38249025574&partnerID=40&md5=810a78ac5c14e868e153f4aac2c60d1b",Article,Scopus,2-s2.0-38249025574
"Moore, B.D., Monson, R.K., Ku, M.S.B., Edwards, G.E.","Activities of principal photosynthetic and photorespiratory enzymes in leaf mesophyll and bundle sheath protoplasts from the C3-C4 intermediate flaveria ramosissima",1988,"Plant and Cell Physiology","29","6",,"999","1006",,24,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001702732&partnerID=40&md5=b0df135f1000722c80eda73879ec134e",Article,Scopus,2-s2.0-0001702732
"Sanada, Y., Nishida, K., Edwards, G.","Prolonged survival of CAM-mode mesembryanthemum crystallinum in darkness and its possible dependence on malate",1988,"Plant and Cell Physiology","29","1",,"117","122",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0007839252&partnerID=40&md5=1ca2f6d95c998636d90e57f87896b8c4",Article,Scopus,2-s2.0-0007839252
"Warner, D.A., Edwards, G.E.","C4 photosynthesis and leaf anatomy in diploid and autotetraploid Pennisetum americanum (pearl millet)",1988,"Plant Science","56","1",,"85","92",,10,10.1016/0168-9452(88)90190-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-38249030132&partnerID=40&md5=4b1ddca86075fe9821ca99be4ff5bcbe",Article,Scopus,2-s2.0-38249030132
"Edwards, G.E., Gardeström, P.","[39] Isolation of mitochondria from leaves of C3, C4, and crassulacean acid metabolism plants",1987,"Methods in Enzymology","148","C",,"421","433",,12,10.1016/0076-6879(87)48041-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000791170&partnerID=40&md5=64532cea5aed9ce3931831cd1ffb918c",Article,Scopus,2-s2.0-0000791170
"Kobza, J., Edwards, G.E.","Control of photosynthesis in wheat by CO2, O2 and light intensity",1987,"Plant and Cell Physiology","28","6",,"1141","1152",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-10944222614&partnerID=40&md5=a4afbeb16512f5c3143f5c5ce4fcdbf9",Article,Scopus,2-s2.0-10944222614
"Kobza, J., Edwards, G.E.","The photosynthetic induction response in wheat leaves: net CO2 uptake, enzyme activation, and leaf metabolites",1987,"Planta","171","4",,"549","559",,8,10.1007/BF00392305,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0013289394&partnerID=40&md5=650e73d2eb7c6265f11aba6e57d506f2",Article,Scopus,2-s2.0-0013289394
"Rumpho, M.E., Wessinger, M.E., Edwards, G.E.","Influence of organic-phosphates on 3-phosphoglycerate dependent O2 evolution in C3 and C4 mesophyll chloroplasts",1987,"Plant and Cell Physiology","28","5",,"805","813",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77957185452&partnerID=40&md5=76dda3f6b9c1ecfb25ce84db27ae1575",Article,Scopus,2-s2.0-77957185452
"Nakamoto, H., Edwards, G.E.","Effect of adenine nucleotides on the reaction catalyzed by pyruvate, orthophosphate dikinase in maize",1987,"BBA - General Subjects","924","2",,"360","368",,2,10.1016/0304-4165(87)90034-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-45949119591&partnerID=40&md5=8ef831468bccccbc7e11ddb573836ed4",Article,Scopus,2-s2.0-45949119591
"Vivekanandan, M., Edwards, G.E.","Activation of NADP-malate dehydrogenase in C3 plants by reduced glutathione",1987,"Photosynthesis Research","14","2",,"113","124",,2,10.1007/BF00032316,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0040167140&partnerID=40&md5=397455077afa223a32cea9c357cf7c60",Article,Scopus,2-s2.0-0040167140
"Vivekanandan, M., Edwards, G.E.","Leaf development and the role of NADP-malate dehydrogenase in C3 plants",1987,"Photosynthesis Research","14","2",,"125","135",,3,10.1007/BF00032317,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0010441795&partnerID=40&md5=8d57cc922f2352b6b271a1d0d58bd1e6",Article,Scopus,2-s2.0-0010441795
"Winter, K., Arron, G.P., Edwards, G.E.","Malate decarboxylation by mitochondria of the inducible crassulacean acid metabolism plant mesembryanthemum crystallinum",1986,"Plant and Cell Physiology","27","8",,"1533","1539",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000582879&partnerID=40&md5=95e075f0b4b84779a0836704903956af",Article,Scopus,2-s2.0-0000582879
"Monson, R.K., Moore, B.d., Ku, M.S.B., Edwards, G.E.","Co-function of C3-and C4-photosynthetic pathways in C3, C4 and C3-C4 intermediate Flaveria species",1986,"Planta","168","4",,"493","502",,61,10.1007/BF00392268,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001474581&partnerID=40&md5=6f62f67dfe99f638a27b3dd2b3e00cf2",Article,Scopus,2-s2.0-0001474581
"Moore, B.D., Cheng, S.-H., Edwards, G.E.","The influence of leaf development on the expression of C4 metabolism in flaveria trinervia, a C4 dicot",1986,"Plant and Cell Physiology","27","6",,"1159","1167",,15,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001703851&partnerID=40&md5=ce1dc3adcbf21557df509f524c282dd3",Article,Scopus,2-s2.0-0001703851
"Walker, G.H., Ku, M.S.B., Edwards, G.E.","Activity of maize leaf phosphoenolpyruvate carboxylase in relation to tautomerization and nonenzymatic decarboxylation of oxaloacetate",1986,"Archives of Biochemistry and Biophysics","248","2",,"489","501",,7,10.1016/0003-9861(86)90502-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0022759013&partnerID=40&md5=2ff1832ec9ccbd37bcc26da976a06237",Article,Scopus,2-s2.0-0022759013
"Tsuzuki, M., Miyachi, S., Edwards, G.E.","Localization of carbonic anhydrase in mesophyll cells of terrestrial C3 plants in relation to CO2 assimilation",1985,"Plant and Cell Physiology","26","5",,"881","891",,36,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000168855&partnerID=40&md5=dcc06bc22582be42a996f5880fd7b655",Article,Scopus,2-s2.0-0000168855
"Artus, N.N., Edwards, G.E.","NAD-malic enzyme from plants",1985,"FEBS Letters","182","2",,"225","233",,33,10.1016/0014-5793(85)80305-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000974248&partnerID=40&md5=104d04b61625fc88775ebdcd113c58bf",Review,Scopus,2-s2.0-0000974248
"Artus, N.N., Edwards, G.E.","Properties of leaf NAD-malic enzyme from the inducible crassulacean acid metabolism species mesembryanthemum crystallinum",1985,"Plant and Cell Physiology","26","2",,"341","350",,9,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0343796823&partnerID=40&md5=469b5affa68a051126f3ad08273aeac8",Article,Scopus,2-s2.0-0343796823
"Rumpho, M.E., Edwards, G.E.","Characterization of 4,4'-diisothiocyano-2,2'-disulfonic acid stilbene inhibition of 3-phosphoglycerate-dependent o2 evolution in isolated chloroplasts: Evidence for a common binding site on the C<inf>4</inf> phosphate translocator for 3-phosphoglycerate, phosphoenolpyruvate, and inorganic phosphate",1985,"Plant Physiology","78","3",,"537","544",,10,10.1104/pp.78.3.537,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0039212801&partnerID=40&md5=6c5af29f3b6f1621125b57dc711d7062",Article,Scopus,2-s2.0-0039212801
"Edwards, G.E., Walker, D.A.","Influence of glycerate on photosynthesis by wheat chloroplasts",1984,"Archives of Biochemistry and Biophysics","231","1",,"124","135",,2,10.1016/0003-9861(84)90369-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021763495&partnerID=40&md5=c32bddb4557393f0374a9531ae2c2ab1",Article,Scopus,2-s2.0-0021763495
"Moore, B.d., Ku, M.S.B., Edwards, G.E.","Isolation of leaf bundle sheath protoplasts from C4 dicot species and intracellular localization of selected enzymes",1984,"Plant Science Letters","35","2",,"127","138",,16,10.1016/0304-4211(84)90186-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0004744485&partnerID=40&md5=4f77297b4d210c550c3cc194a9c4dab8",Article,Scopus,2-s2.0-0004744485
"Usuda, H., Edwards, G.E.","Is photosynthesis during the induction period in maize limited by the availability of intercellular carbon dioxide?",1984,"Plant Science Letters","37","1-2",,"41","45",,6,10.1016/0304-4211(84)90200-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0008098603&partnerID=40&md5=228d6f35ede8353c81cfcc72e08d3f87",Article,Scopus,2-s2.0-0008098603
"Schmitt, M.R., Chestnut, M.H., Edwards, G.E.","Does glycolate decarboxylation occur in intact leaf peroxisomes?",1984,"Plant Science Letters","33","1",,"115","123",,,10.1016/0304-4211(84)90074-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-48749140382&partnerID=40&md5=9cf7e6a9446bde615313e65159b340b3",Article,Scopus,2-s2.0-48749140382
"Nakamoto, H., Ku, M.S.B., Edwards, G.E.","Photosynthetic characteristics of C3-C4 intermediate flaveria species II. Kinetic properties of phosphoenolpyruvate carboxylase from C3, C4 and C3-C4 intermediate species",1983,"Plant and Cell Physiology","24","8",,"1387","1393",,16,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0004976219&partnerID=40&md5=8ece24337961a24d7fd7521fe0f23b80",Article,Scopus,2-s2.0-0004976219
"Monson, R.K., Rumpho, M.E., Edwards, G.E.","The influence of inorganic phosphate on photosynthesis in intact chloroplasts from Mesembryanthemum crystallinum L. plants exhibiting C3 photosynthesis or crassulacean acid metabolism",1983,"Planta","159","2",,"97","104",,3,10.1007/BF00392978,"http://www.scopus.com/inward/record.url?eid=2-s2.0-7244234246&partnerID=40&md5=6f218c78ae9b623f1ab303e5ac476936",Article,Scopus,2-s2.0-7244234246
"Foster, J.G., Edwards, G.E.","Polypeptide composition of envelope membranes isolated from chloroplasts of C3, C4, and CAM plants",1983,"Plant and Cell Physiology","24","7",,"1191","1202",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77957187439&partnerID=40&md5=b94c84fb36a15312e7ded0e8a29659b5",Article,Scopus,2-s2.0-77957187439
"Nakamoto, H., Edwards, G.E.","Control of the activation/inactivation of pyruvate, Pi dikinase from the C4 plant maize by adenylate energy charge, pyruvate, and analogs of pyruvate",1983,"Biochemical and Biophysical Research Communications","115","2",,"673","679",,9,10.1016/S0006-291X(83)80197-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0021104917&partnerID=40&md5=65e4fabd9030f2c0be5e448fa86b4932",Article,Scopus,2-s2.0-0021104917
"Schmitt, M.R., Edwards, G.E.","Glycerate kinase from leaves of C3 plants",1983,"Archives of Biochemistry and Biophysics","224","1",,"332","341",,10,10.1016/0003-9861(83)90217-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0020788328&partnerID=40&md5=5ad09f304711e5901782dffcb2415aaa",Article,Scopus,2-s2.0-0020788328
"Nakamoto, H., Edwards, G.E.","Dark activation of maize leaf NADP-malate dehydrogenase and pyruvate, orthophosphate dikinase in vivo under anaerobic conditions",1983,"Plant Science Letters","32","1-2",,"139","146",,5,10.1016/0304-4211(83)90109-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-48749146619&partnerID=40&md5=1cabfbbab7ca713b775953c5c5328c97",Article,Scopus,2-s2.0-48749146619
"Farazdaghi, H., Edwards, G.E., Ayers, H.D., Bubenzer, G.D., Massie, L.R.","MATHEMATICAL MODEL FOR LEAF AND CANOPY PHOTOSYNTHESIS UNDER DIFFERENT LEVELS OF IRRADIANCE AND CO//2 CONCENTRATION.",1982,"Paper - American Society of Agricultural Engineers",,,,"","",15,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0020221725&partnerID=40&md5=9fd8e0075b384bed063966a46b238dad",Conference Paper,Scopus,2-s2.0-0020221725
"Nakamoto, H., Ku, M.S.B., Edwards, G.E.","Inhibition of C4 photosynthesis by (benzamidooxy)acetic acid",1982,"Photosynthesis Research","3","4",,"293","305",,3,10.1007/BF00034110,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2942702762&partnerID=40&md5=2cb7cb5c464c1cb39d21e43144cc1116",Article,Scopus,2-s2.0-2942702762
"Edwards, G.E., Ku, M.S.B., Hatch, M.D.","Photosynthesis in panicum milioides, a species with reduced photorespiration",1982,"Plant and Cell Physiology","23","7",,"1185","1195",,30,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0004018930&partnerID=40&md5=ada2f56baba2df2df4585776c2b5dc1f",Article,Scopus,2-s2.0-0004018930
"Foster, J.G., Edwards, G.E., Winter, K.","Changes in levels of phosphoenolpyruvate carboxylase with induction of crassulacean acid metabolism in mesembryanthemum crystallinum l.",1982,"Plant and Cell Physiology","23","4",,"585","594",,10,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000332523&partnerID=40&md5=2ed2ab2bda41b9451495aee5fb893d45",Article,Scopus,2-s2.0-0000332523
"Winter, K., Foster, J.G., Schmitt, M.R., Edwards, G.E.","Activity and quantity of ribulose bisphosphate carboxylase-and phosphoenolpyruvate carboxylase-protein in two Crassulacean acid metabolism plants in relation to leaf age, nitrogen nutrition, and point in time during a day/night cycle",1982,"Planta","154","4",,"309","317",,18,10.1007/BF00393908,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0008450317&partnerID=40&md5=0945941e3c207adb33ea1ed85ee49990",Article,Scopus,2-s2.0-0008450317
"Winter, K., Holtum, J.A.M., Edwards, G.E., O'leary, M.H.","Effect of low relative humidity on δ13C value in two C3 grasses and in panicum milioides, a C3-C4 intermediate species",1982,"Journal of Experimental Botany","33","1",,"88","91",,44,10.1093/jxb/33.1.88,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0002719249&partnerID=40&md5=2f4517794771fa0c944693f25f5028fe",Article,Scopus,2-s2.0-0002719249
"Winter, K., Schmitt, M.R., Edwards, G.E.","Microstegium vimineum, a shade adapted C4 grass",1982,"Plant Science Letters","24","3",,"311","318",,53,10.1016/0304-4211(82)90027-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0010293629&partnerID=40&md5=f9e523b295471d22b797c90543f32862",Article,Scopus,2-s2.0-0010293629
"Tsuzuki, M., Miyachi, S., Winter, K., Edwards, G.E.","Localization of carbonic anhydrase in crassulacean acid metabolism plants",1982,"Plant Science Letters","24","2",,"211","218",,6,10.1016/0304-4211(82)90194-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2142724866&partnerID=40&md5=a1d22a5cae4e33111b368554c88efc52",Article,Scopus,2-s2.0-2142724866
"Schmitt, M.R., Edwards, G.E.","Photosynthetic capacity and nitrogen use efficiency of maize, wheat, and rice: A comparison between C3 and C4 photosynthesis",1981,"Journal of Experimental Botany","32","3",,"459","466",,62,10.1093/jxb/32.3.459,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000214952&partnerID=40&md5=97bceb5031883bb253fb24769a90448e",Article,Scopus,2-s2.0-0000214952
"Usuda, H., Arron, G.P., Edwards, G.E.","Inhibition of glycine decarboxylation by aminoacetonitrile and its effect on photosynthesis in wheat",1980,"Journal of Experimental Botany","31","6",,"1477","1483",,8,10.1093/jxb/31.6.1477,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000665646&partnerID=40&md5=7153f4e8d52ddaee1e8da49a3b51f28d",Article,Scopus,2-s2.0-0000665646
"Edwards, G.E., Ujihira, M., Sugiyama, T.","Light and temperature dependence of the rate and degree of activation of pyruvate, Pi dikinase in vivo in maize",1980,"Photosynthesis Research","1","3",,"199","207",,5,10.1007/BF00020599,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34250258276&partnerID=40&md5=f8b35e5fe1a47f359af0a3c3c1ffbe6c",Article,Scopus,2-s2.0-34250258276
"Foster, J.G., Edwards, G.E.","Localization of superoxide dismutase in leaves of C3 and c4 plants",1980,"Plant and Cell Physiology","21","5",,"895","906",,36,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000403930&partnerID=40&md5=267fb21569e30b6907758282abe891cf",Article,Scopus,2-s2.0-0000403930
"Ku, S.B., Edwards, G.E.","Oxygen inhibition of photosynthesis in the C4 species Amaranthus graecizans L.",1980,"Planta","147","4",,"277","282",,6,10.1007/BF00379833,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0004735418&partnerID=40&md5=e5fb5776b2c1a90546639738b90e7715",Article,Scopus,2-s2.0-0004735418
"Ku, M.S.B., Spalding, M.H., Edwards, G.E.","Intracellular localization of phosphoenolpyruvate carboxykinase in leaves of C4 and CAM plants",1980,"Plant Science Letters","19","1",,"1","8",,20,10.1016/0304-4211(80)90002-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0003160261&partnerID=40&md5=8ac93da7457c420facffe40b7c4d15c8",Article,Scopus,2-s2.0-0003160261
"Spalding, M.H., Arron, G.P., Edwards, G.E.","Malate decarboxylation in isolated mitochondria from the crassulacean acid metabolism plant Sedum praealtum",1980,"Archives of Biochemistry and Biophysics","199","2",,"448","456",,5,10.1016/0003-9861(80)90301-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018979985&partnerID=40&md5=bdfa0f58cdb408d22362bc45053d62ef",Article,Scopus,2-s2.0-0018979985
"Arron, G.P., Edwards, G.E.","Light-induced development of glycine oxidation by mitochondria from sunflower cotyledons",1980,"Plant Science Letters","18","3",,"229","235",,11,10.1016/0304-4211(80)90113-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0347334397&partnerID=40&md5=aeac8e9f8509ba5d9de00271097366df",Article,Scopus,2-s2.0-0347334397
"Arron, G.P., Edwards, G.E.","Oxidation of reduced nicotinamide adenine dinucleotide phosphate by plant mitochondria.",1979,"Canadian journal of biochemistry","57","12",,"1392","1399",,16,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018556811&partnerID=40&md5=552462c0ed303619fdd49396f8860ee5",Article,Scopus,2-s2.0-0018556811
"Arron, G.P., Spalding, M.H., Edwards, G.E.","Stoichiometry of carbon dioxide release and oxygen uptake during glycine oxidation in mitochondria isolated from spinach (Spinacia oleracea) leaves",1979,"Biochemical Journal","184","2",,"457","460",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018571705&partnerID=40&md5=5283e0bbe484d7e3e0f98ea391933c52",Article,Scopus,2-s2.0-0018571705
"Sugiyama, T., Schmitt, M.R., Ku, S.B., Edwards, G.E.","Differences in cold lability of pyruvate, pi dikinase among C4 species",1979,"Plant and Cell Physiology","20","5",,"965","971",,22,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0000100479&partnerID=40&md5=4e7d8d49c2f9bf4cfd412f94dffed031",Article,Scopus,2-s2.0-0000100479
"Ku, M.S.B., Schmitt, M.R., Edwards, G.E.","Quantitative determination of RuBP carboxylase-oxygenase protein in leaves of several C3 and C4 plants",1979,"Journal of Experimental Botany","30","1",,"89","98",,38,10.1093/jxb/30.1.89,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0003085219&partnerID=40&md5=01098e7e7bee98e7af5b86bc2ae948ba",Article,Scopus,2-s2.0-0003085219
"Servaites, J.C., Schrader, L.E., Edwards, G.E.","Glycolate synthesis in a C3 C4 and intermediate photosynthetic plant type",1978,"Plant and Cell Physiology","19","8",,"1399","1405",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0040867322&partnerID=40&md5=bdaea32b9797c80eaf49752485f0df0d",Article,Scopus,2-s2.0-0040867322
"Ku, S.B., Edwards, G.E.","Photosynthetic efficiency of panicum hians and panicum milioides in relation to C3 and C4 plants",1978,"Plant and Cell Physiology","19","4",,"665","675",,16,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0038751870&partnerID=40&md5=e28d579e99d737e161753e53a47deb85",Article,Scopus,2-s2.0-0038751870
"Ku, S.-B., Edwards, G.E.","Oxygen inhibition of photosynthesis - III. Temperature dependence of quantum yield and its relation to O2/CO2 solubility ratio",1978,"Planta","140","1",,"1","6",,31,10.1007/BF00389372,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0141447577&partnerID=40&md5=3fd839891826e595101e261bc2d06983",Article,Scopus,2-s2.0-0141447577
"Edwards, G.E., Robinson, S.P., Tyler, N.J.C., Walker, D.A.","A requirement for chelation in obtaining functional chloroplasts of sunflower and wheat",1978,"Archives of Biochemistry and Biophysics","190","2",,"421","433",,8,10.1016/0003-9861(78)90295-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0018180832&partnerID=40&md5=7994fa6e77eee9a3ac43f78232821c6e",Article,Scopus,2-s2.0-0018180832
"Clifford Gerwick, B., Williams, G.J., Spalding, M.H., Edwards, G.E.","Temperature response of CO2 fixation in isolated Opuntia cells",1978,"Plant Science Letters","13","4",,"389","396",,3,10.1016/0304-4211(78)90217-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3142526365&partnerID=40&md5=47e3316af1118a4c31eab94f7fbadfd5",Article,Scopus,2-s2.0-3142526365
