Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Paz, B., Daranas, A.H., Cruz, P.G., Franco, J.M., Napolitano, J.G., Norte, M., Fernández, J.J.","Identification and characterization of DTX-5c and 7-hydroxymethyl-2-methylene-octa-4,7-dienyl okadaate from Prorocentrum belizeanum cultures by LC-MS",2007,"Toxicon","50","4",,"470","478",,13,10.1016/j.toxicon.2007.04.011,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34548463860&partnerID=40&md5=27251d01cb71b6cf742fb1d6c8159711",Article,Scopus,2-s2.0-34548463860
"Paz, B., Daranas, A.H., Cruz, P.G., Franco, J.M., Pizarro, G., Souto, M.L., Norte, M., Fernández, J.J.","Characterisation of okadaic acid related toxins by liquid chromatography coupled with mass spectrometry",2007,"Toxicon","50","2",,"225","235",,21,10.1016/j.toxicon.2007.03.015,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34447259973&partnerID=40&md5=b852282bcd3deeb9504799f3e1352c41",Article,Scopus,2-s2.0-34447259973
"Paz, B., Riobó, P., Ramilo, I., Franco, J.M.","Yessotoxins profile in strains of Protoceratium reticulatum from Spain and USA",2007,"Toxicon","50","1",,"1","17",,29,10.1016/j.toxicon.2007.02.005,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34249783438&partnerID=40&md5=7456b138774a431b520402982e8d0a93",Article,Scopus,2-s2.0-34249783438
"Touzet, N., Franco, J.M., Raine, R.","Influence of inorganic nutrition on growth and PSP toxin production of Alexandrium minutum (Dinophyceae) from Cork Harbour, Ireland",2007,"Toxicon","50","1",,"106","119",,19,10.1016/j.toxicon.2007.03.001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34249674949&partnerID=40&md5=1cbaea4b2e6129048ce2895ff36cb9fb",Article,Scopus,2-s2.0-34249674949
"Touzet, N., Franco, J.M., Raine, R.","Characterization of nontoxic and toxin-producing strains of Alexandrium minutum (Dinophyceae) in Irish coastal waters",2007,"Applied and Environmental Microbiology","73","10",,"3333","3342",,25,10.1128/AEM.02161-06,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34249659502&partnerID=40&md5=f09ae2fef7441cfbc14660f7b4249f9d",Article,Scopus,2-s2.0-34249659502
"Paz, B., Riobó, P., Souto, M.L., Gil, L.V., Norte, M., Fernández, J.J., Franco, J.M.","Detection and identification of glycoyessotoxin A in a culture of the dinoflagellate Protoceratium reticulatum",2006,"Toxicon","48","6",,"611","619",,11,10.1016/j.toxicon.2006.07.011,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33749572474&partnerID=40&md5=3472ff6d8ee2fee6be1ae5fcb94b4d53",Article,Scopus,2-s2.0-33749572474
"Paz, B., Vázquez, J.A., Riobó, P., Franco, J.M.","Study of the effect of temperature, irradiance and salinity on growth and yessotoxin production by the dinoflagellate Protoceratium reticulatum in culture by using a kinetic and factorial approach",2006,"Marine Environmental Research","62","4",,"286","300",,21,10.1016/j.marenvres.2006.04.066,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33748577725&partnerID=40&md5=de2445fdf357215fb3008c3683aa30a3",Article,Scopus,2-s2.0-33748577725
"Touzet, N., Franco, J.M., Raine, R.","Inter- and intra-specific variability in morphogenetics and toxin composition of Alexandrium spp. in Irish coastal waters",2006,"African Journal of Marine Science","28","2",,"181","184",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33749602061&partnerID=40&md5=bab53d099e16e3b2e28b6c13aea67278",Article,Scopus,2-s2.0-33749602061
"Palacios, L., Reguera, B., Franco, J., Marín, I.","Phylogenetic diversity of bacteria associated with toxic and non-toxic strains of Alexandrium minutum",2006,"African Journal of Marine Science","28","2",,"409","414",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33749632793&partnerID=40&md5=fd0ad77d9c050f7a38dbd0ed51e86436",Article,Scopus,2-s2.0-33749632793
"Riobó, P., Paz, B., Franco, J.M.","Analysis of palytoxin-like in Ostreopsis cultures by liquid chromatography with precolumn derivatization and fluorescence detection",2006,"Analytica Chimica Acta","566","2",,"217","223",,42,10.1016/j.aca.2006.03.013,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33748034413&partnerID=40&md5=1e7d719cfde1e1d1e3eb2d8acb759490",Article,Scopus,2-s2.0-33748034413
"Pérez-Gómez, A., Ferrero-Gutierrez, A., Novelli, A., Franco, J.M., Paz, B., Fernández-Sánchez, M.T.","Potent neurotoxic action of the shellfish biotoxin yessotoxin on cultured cerebellar neurons",2006,"Toxicological Sciences","90","1",,"168","177",,39,10.1093/toxsci/kfj064,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33144483540&partnerID=40&md5=589f973c08f3d6cb756ca4842d717fb9",Article,Scopus,2-s2.0-33144483540
"Da Costa, R.M., Franco, J., Cacho, E., Fernández, F.","Toxin content and toxic effects of the dinoflagellate Gyrodinium corsicum (Paulmier) on the ingestion and survival rates of the copepods Acartia grani and Euterpina acutifrons",2005,"Journal of Experimental Marine Biology and Ecology","322","2",,"177","183",,14,10.1016/j.jembe.2005.02.017,"http://www.scopus.com/inward/record.url?eid=2-s2.0-24044552963&partnerID=40&md5=f46446960a3c95f3b9dec4734993d9b9",Article,Scopus,2-s2.0-24044552963
"Souto, M.L., Fernández, J.J., Franco, J.M., Paz, B., Gil, L.V., Norte, M.","Glycoyessotoxin A, a new yessotoxin derivative from cultures of Protoceratium reticulatum",2005,"Journal of Natural Products","68","3",,"420","422",,25,10.1021/np040164j,"http://www.scopus.com/inward/record.url?eid=2-s2.0-17444424923&partnerID=40&md5=271b28cb67262e586cc1f47729e9b760",Article,Scopus,2-s2.0-17444424923
"Paz, B., Riobó, P., Luisa Fernández, M., Fraga, S., Franco, J.M.","Production and release of yessotoxins by the dinoflagellates Protoceratium reticulatum and Lingulodinium polyedrum in culture",2004,"Toxicon","44","3",,"251","258",,103,10.1016/j.toxicon.2004.05.021,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4043048741&partnerID=40&md5=6e7108bc55125898714941c4507238b8",Article,Scopus,2-s2.0-4043048741
"Ordás, M.C., Fraga, S., Franco, J.M., Ordás, A., Figueras, A.","Toxin and molecular analysis of Gymnodinium catenatum (Dinophyceae) strains from Galicia (NW Spain) and Andalucía (S Spain)",2004,"Journal of Plankton Research","26","3",,"341","349",,28,10.1093/plankt/fbh037,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1642337383&partnerID=40&md5=a62122be5993b095034328f0e24d5803",Article,Scopus,2-s2.0-1642337383
"Blanco, J., Reyero, Ma.I., Franco, J.","Kinetics of accumulation and transformation of paralytic shellfish toxins in the blue mussel Mytilus galloprovincialis",2003,"Toxicon","42","7",,"777","784",,24,10.1016/j.toxicon.2003.10.007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1642493869&partnerID=40&md5=77e56eac0442451002dd3dab1098be8e",Article,Scopus,2-s2.0-1642493869
"Hansen, G., Daugbjerg, N., Franco, J.M.","Morphology, toxin composition and LSU rDNA phylogeny of Alexandrium minutum (Dinophyceae) from Denmark, with some morphological observations on other European strains",2003,"Harmful Algae","2","4",,"317","335",,70,10.1016/S1568-9883(03)00060-X,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0242712410&partnerID=40&md5=1e2af91f35adaf4255cb812880a23c0a",Article,Scopus,2-s2.0-0242712410
"Pitcher, G.C., Franco, J.M., Doucette, G.J., Powell, C.L., Mouton, A.","Paralytic Shellfish Poisoning in the abalone Haliotis midae on the West Coast of South Africa",2001,"Journal of Shellfish Research","20","2",,"895","904",,18,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035717545&partnerID=40&md5=a45921c677efda404b87ffbe876b22ac",Conference Paper,Scopus,2-s2.0-0035717545
